#Procedure: <__main__.RandomProcedure>
#Parameters:
#	Charge rate: 0.6 C
#	Charge limit: 3.8 V
#	Discharge rate: 0.2 C
#	Discharge limit: 2 V
#	Float voltage: 3.6 V
#	Float cutoff: 0.55 A
#	Nominal: 25.3 Ah
#Data:
Time,Discharge_time,Voltage,Current,Charge,Ah_V,SoC
13604.65168542802,13108.639045303018,2.791,-5.061,-18.430450715007638,0.003542636634396064,27.152368715384835
13607.194536243012,13111.18189611801,2.79,-5.061,-18.43402553944505,0.003539430136049879,27.138238974525496
13609.737550327001,13113.724910202,2.79,-5.061,-18.437600593411457,0.00353965739248299,27.124108326436936
13612.28037750101,13116.267737376009,2.788,-5.061,-18.441175384613583,0.0035324023736443273,27.10997871694236
13614.823210404022,13118.81057027902,2.786,-5.062,-18.444750890212205,0.0035261396436121256,27.095846283746226
13617.366223282006,13121.353583157004,2.784,-5.061,-18.448325942483173,0.0035187522352032046,27.081715642359004
13619.911583387002,13123.898943262,2.782,-5.061,-18.451904294564113,0.0035150806296069754,27.067571958244617
13622.451766517013,13126.439126392012,2.78,-5.061,-18.455475368681054,0.0035010530558245746,27.053457040786355
13624.994661949022,13128.98202182402,2.779,-5.062,-18.459050962202394,0.003502050461646494,27.0393242600696
13627.537544419,13131.524904293998,2.777,-5.062,-18.46262653749768,0.0034951860168963922,27.02519155139257
13630.08037387702,13134.067733752017,2.776,-5.062,-18.466202038252263,0.0034916999556466204,27.01105913734284
13632.623187559017,13136.610547434015,2.774,-5.061,-18.46977681048687,0.00348418346453017,26.996929602818696
13635.165986834007,13139.153346709005,2.772,-5.061,-18.473351562467627,0.0034773851952888315,26.982800148349305
13637.70883452901,13141.696194404009,2.771,-5.061,-18.476926382518855,0.003474071964262465,26.96867042482667
13640.251504269021,13144.23886414402,2.771,-5.061,-18.48050095239502,0.0034738288398106078,26.954541690138267
13642.794454413,13146.781814287999,2.769,-5.061,-18.48407591647243,0.0034674724320184636,26.940411397342167
13645.337162672018,13149.324522547016,2.767,-5.061,-18.4876505404999,0.0034604298426611922,26.926282448617002
13647.880027981999,13151.867387856997,2.764,-5.062,-18.491226091666324,0.0034513042146938795,26.912149835310974
13650.422732617997,13154.410092492995,2.762,-5.061,-18.49480071060043,0.003443756198562156,26.89802090671767
13652.965663253999,13156.953023128997,2.761,-5.062,-18.498376353622497,0.003441427355213893,26.883887930345864
13655.508328863012,13159.49568873801,2.759,-5.061,-18.50195091769117,0.003433779124563742,26.86975921861199
13658.051421793003,13162.038781668001,2.757,-5.062,-18.505526788916615,0.0034284479630377796,26.855625340250533
13660.594267954002,13164.581627829,2.755,-5.061,-18.509101606811285,0.0034208783681063558,26.841495625251845
13663.137128311006,13167.124488186004,2.753,-5.063,-18.51267785736337,0.003415712084131599,26.827360247575605
13665.680003030022,13169.66736290502,2.752,-5.062,-18.516253421759945,0.003411798088332347,26.813227581976506
13668.222866455995,13172.210226330993,2.75,-5.063,-18.519829676628195,0.003405957017381748,26.799092187240337
13670.765960760997,13174.753320635995,2.747,-5.062,-18.52340554978706,0.003395890939093925,26.784958301236916
13673.308521964005,13177.295881839003,2.746,-5.062,-18.526980673345292,0.003391957835133122,26.77082737808185
13675.851475688018,13179.838835563016,2.744,-5.062,-18.530556348831666,0.0033860563317948144,26.756694273392622
13678.394273154001,13182.381633029,2.743,-5.061,-18.53413109826926,0.003381976762152198,26.742564828975258
13680.937214865,13184.924574739998,2.74,-5.061,-18.537706050491305,0.0033725964358925463,26.728434583038318
13683.480267269013,13187.467627144011,2.74,-5.061,-18.54128115832928,0.003372743243372584,26.714303722018663
13686.022958121,13190.010317995999,2.738,-5.061,-18.544855757885365,0.003365912952999871,26.700174870018323
13688.565770504996,13192.553130379994,2.736,-5.061,-18.5484305282952,0.0033597466257836934,26.68604534270672
13691.108854904014,13195.096214779012,2.733,-5.061,-18.552005681112817,0.0033506586856789427,26.67191430390191
13693.651539251994,13197.638899126992,2.731,-5.061,-18.55558027152535,0.0033438638096680603,26.657785488042094
13696.19451268902,13200.181872564019,2.728,-5.061,-18.559155268348903,0.0033348850965978683,26.64365506581462
13698.73735169301,13202.724711568007,2.727,-5.061,-18.56273007618201,0.0033316009628215773,26.62952539058494
13701.280193978018,13205.267553853017,2.724,-5.063,-18.566306301317844,0.0033236293083955706,26.61539011336821
13703.822948592016,13207.810308467015,2.722,-5.061,-18.56988099051269,0.003316038214142561,26.60126090706447
13706.36583076202,13210.353190637019,2.721,-5.061,-18.57345585903002,0.003313131156006536,26.587130991976203
13708.908453671,13212.895813545998,2.719,-5.062,-18.5770310693537,0.00330731759822476,26.572999725874702
13711.45148182701,13215.438841702009,2.717,-5.061,-18.580606143103026,0.0033010837943911833,26.55886899959279
13713.994312515017,13217.981672390015,2.716,-5.061,-18.584180939245247,0.003297782419023486,26.544739370572145
13716.53714425402,13220.524504129018,2.713,-5.061,-18.587755736864995,0.003288682262878393,26.530609735711487
13719.079815339006,13223.067175214004,2.71,-5.062,-18.591331014929494,0.0032800716188072067,26.516478201859705
13721.622866891994,13225.610226766992,2.708,-5.061,-18.59490612157107,0.0032739071809299238,26.50234734556889
13724.165711539012,13228.15307141401,2.705,-5.062,-18.598481643683073,0.0032653169972612812,26.488214847102487
13726.708459746005,13230.695819621003,2.703,-5.062,-18.602057030189684,0.0032592402065738445,26.47408288462576
13729.251047433005,13233.238407308003,2.701,-5.063,-18.605632897261707,0.0032537461983819407,26.459949022681005
13731.794074819016,13235.781434694014,2.698,-5.061,-18.60920796992854,0.00324416757425946,26.445818300677704
13734.337073881994,13238.324433756992,2.696,-5.061,-18.61278300277791,0.0032382543925454556,26.431687736055697
13736.879934144003,13240.867294019,2.694,-5.061,-18.61635784049625,0.003232222168481417,26.417557942702572
13739.422927578009,13243.410287453007,2.693,-5.061,-18.619932865432222,0.0032294714868779813,26.403427409358805
13741.965869886015,13245.953229761013,2.691,-5.061,-18.62350781849356,0.003223582562072373,26.38929716010451
13744.508615760016,13248.495975635014,2.688,-5.061,-18.627082495401428,0.0032146375070746273,26.3751680023659
13747.05159526001,13251.038955135009,2.685,-5.062,-18.6306582071317,0.0032069163500180334,26.361034754420164
13749.594431714999,13253.581791589997,2.682,-5.061,-18.634233011381337,0.003197499328834781,26.3469050933544
13752.137340111018,13256.124699986016,2.68,-5.062,-18.637808623131516,0.003192510491232065,26.3327722405869
13754.680126465013,13258.667486340011,2.677,-5.061,-18.641383356947507,0.0031832001923346055,26.318642857915
13757.222879311012,13261.21023918601,2.674,-5.061,-18.64495804365684,0.0031746773617522747,26.304513661435426
13759.765816968022,13263.75317684302,2.672,-5.061,-18.648532990179653,0.0031692788322812823,26.29038343802509
13762.308597519004,13266.295957394002,2.669,-5.063,-18.65210912849344,0.0031619260068829836,26.276248503978504
13764.851482493017,13268.838842368015,2.667,-5.061,-18.65568400095274,0.003155227236804705,26.262118573309333
13767.394505439996,13271.381865314994,2.664,-5.061,-18.659259067379033,0.003147065516103765,26.2479878759722
13769.937207073002,13273.924566948,2.662,-5.062,-18.662834388397442,0.0031417583641574947,26.23385617234213
13772.482807140012,13276.47016701501,2.659,-5.061,-18.66641307782498,0.003136449980312994,26.219711154841974
13775.023107526999,13279.010467401997,2.656,-5.061,-18.669984316785687,0.0031217123782393275,26.205595585827325
13777.56612921902,13281.553489094018,2.655,-5.062,-18.673560087842635,0.003122944154539481,26.191462103388798
13780.10890276701,13284.096262642008,2.651,-5.062,-18.677135509981504,0.0031117686152026588,26.177330000073106
13782.651719190006,13286.639079065004,2.648,-5.061,-18.6807102860695,0.003103104243051534,26.163200450318193
13785.19473012202,13289.182089997019,2.646,-5.061,-18.684285335604756,0.003097963202129797,26.149069819744053
13787.737332341,13291.724692215997,2.643,-5.061,-18.687859810557605,0.0030894338399718034,26.13494146024662
13790.280269470997,13294.267629345995,2.639,-5.063,-18.691436169082376,0.003080412166039638,26.120805655800883
13792.823321806994,13296.810681681993,2.636,-5.062,-18.69501198322816,0.003072005279882246,26.106672003050758
13795.36613078101,13299.353490656009,2.634,-5.062,-18.698587455179958,0.003066442497253224,26.092539702846018
13797.908981906017,13301.896341781016,2.631,-5.061,-18.702162280053194,0.0030580195664999094,26.07840996026406
13800.451892169018,13304.439252044016,2.628,-5.061,-18.705737188064596,0.0030502628083631128,26.06427988907275
13802.994825664995,13306.982185539993,2.627,-5.061,-18.70931212873769,0.0030476902583926736,26.05014968878384
13805.537430366996,13309.524790241994,2.622,-5.061,-18.712886607181254,0.003034362006420232,26.036021315489123
13808.080531273998,13312.067891148996,2.619,-5.061,-18.71646178320635,0.0030272447291220545,26.021890184955144
13810.62331360302,13314.610673478019,2.615,-5.061,-18.7200365113639,0.00301664823422054,26.007760824648617
13813.166096436995,13317.153456311993,2.612,-5.061,-18.723611240231328,0.0030090310331893355,25.99363146153626
13815.709121780004,13319.696481655003,2.608,-5.061,-18.727186310026042,0.0029992196264380824,25.979500750885208
13818.251916401001,13322.239276276,2.607,-5.061,-18.73076105546406,0.0029964337284305825,25.965371322276443
13820.794787952997,13324.782147827995,2.602,-5.062,-18.73433661540745,0.00298460763221153,25.951238674278855
13823.337533943006,13327.324893818004,2.598,-5.061,-18.737911292478405,0.002973940990810909,25.93710951589564
13825.880519836006,13329.867879711004,2.596,-5.062,-18.74148701319795,0.002969867707264388,25.92297623241917
13828.423345093004,13332.410704968002,2.592,-5.061,-18.74506180170508,0.0029592620092135343,25.908846633576754
13830.966112916998,13334.953472791996,2.589,-5.061,-18.74863650947098,0.0029518643814187688,25.894717353869645
13833.508970244002,13337.496330119,2.585,-5.061,-18.752211343063195,0.002942249870133946,25.88058757682532
13836.052409919008,13340.039769794006,2.581,-5.061,-18.75578699533964,0.002933266838758042,25.866454563874942
13838.594718011998,13342.582077886997,2.579,-5.061,-18.75936105680037,0.002927159263496347,25.852327838733725
13841.137641584006,13345.125001459004,2.574,-5.062,-18.762936689889674,0.0029165033354862932,25.838194901621847
13843.680537702021,13347.66789757702,2.57,-5.061,-18.766511578015585,0.002906413110495522,25.82406490902931
13846.223389313003,13350.210749188002,2.566,-5.062,-18.770087109919693,0.002897513698629689,25.809932371858924
13848.766220331017,13352.753580206016,2.562,-5.061,-18.773661906525852,0.0028875578401923855,25.795802741004536
13851.309135075018,13355.296494950016,2.559,-5.061,-18.777236820836794,0.002880672289235488,25.781672644913854
13853.851789884007,13357.839149759006,2.554,-5.061,-18.780811369722432,0.0028688193303668336,25.767543993191964
13856.394860077009,13360.382219952007,2.55,-5.061,-18.78438650256876,0.0028601062770626548,25.753413033325057
13858.937552182004,13362.924912057002,2.548,-5.061,-18.787961103886367,0.0028551128734865573,25.739284174362187
13861.482277206,13365.469637080998,2.542,-5.061,-18.791538563149267,0.0028437672996032078,25.725144019172863
13864.02352758302,13368.010887458018,2.538,-5.062,-18.79511184354051,0.0028314424653277264,25.711020381262806
13866.566324476997,13370.553684351995,2.534,-5.061,-18.798686592173958,0.002823656108569361,25.696890940023888
13869.110877985018,13373.098237860017,2.531,-5.061,-18.802263810313985,0.0028189268242924223,25.682751737889387
13871.652009073005,13375.639368948003,2.525,-5.061,-18.805836217101845,0.0028018876767535073,25.668631552957134
13874.19486167602,13378.182221551018,2.52,-5.063,-18.80941245674881,0.0027939372241899798,25.65449621838416
13876.737616027007,13380.724975902005,2.516,-5.061,-18.812987145573906,0.0027840255647162042,25.640367013541876
13879.281008267018,13383.268368142017,2.512,-5.061,-18.816562731164655,0.002776075769215559,25.626234264171323
13881.82332010701,13385.810679982009,2.506,-5.062,-18.820137504090777,0.0027625756770651762,25.61210472691393
13884.366447872017,13388.353807747015,2.5,-5.062,-18.823713424298127,0.002750707851807686,25.59797065494812
13886.909193016007,13390.896552891005,2.495,-5.061,-18.827288100179718,0.0027392152349369,25.583841501265937
13889.452054305002,13393.43941418,2.491,-5.061,-18.83086293934183,0.002730969566167163,25.5697117022062
13891.994853306009,13395.982213181007,2.484,-5.061,-18.834437690937413,0.002716376592387415,25.555582249259235
13894.537700754008,13398.525060629006,2.478,-5.062,-18.838013216987907,0.0027046339262425567,25.54144973522566
13897.080547963997,13401.067907838995,2.473,-5.062,-18.84158874270373,0.0026944428905972652,25.5273172225149
13899.623399428005,13403.610759303003,2.467,-5.061,-18.84516356805355,0.002681789459728348,25.513187478049215
13902.16626667601,13406.153626551008,2.462,-5.061,-18.848738415593036,0.002671784409182888,25.499057645877333
13904.708899261022,13408.69625913602,2.455,-5.061,-18.852312933235467,0.0026576339348928254,25.48492911764638
13907.25184630201,13411.239206177008,2.448,-5.061,-18.855887892950587,0.002644200972722762,25.470798842092545
13909.79472997901,13413.782089854009,2.442,-5.062,-18.85946346994308,0.002632972748522597,25.456666126707194
13912.337599563005,13416.324959438003,2.435,-5.062,-18.863039027119243,0.0026194558067115887,25.442533489647268
13914.880384254007,13418.867744129006,2.428,-5.062,-18.866614464926425,0.002606004232639783,25.428401324401484
13917.42319241201,13421.410552287009,2.423,-5.061,-18.870189229395216,0.0025960526280265715,25.414271820572274
13919.966064900014,13423.953424775013,2.415,-5.062,-18.873764790654736,0.0025816326783545647,25.400139167372593
13922.50890486702,13426.496264742018,2.407,-5.061,-18.877339599841683,0.0025662664658639297,25.38600948679177
13925.051717185008,13429.039077060006,2.4,-5.063,-18.880915782832233,0.0025544164218202253,25.371874376157187
13927.594470573997,13431.581830448995,2.393,-5.061,-18.884490470304918,0.0025406449699266055,25.35774517666041
13930.137262930017,13434.124622805015,2.387,-5.061,-18.888065212558757,0.002529895437960523,25.343615760637327
13932.68021983601,13436.667579711007,2.381,-5.062,-18.89164089251935,0.0025198590279018633,25.329482638263435
13935.223082454002,13439.210442329,2.372,-5.061,-18.89521573354981,0.002503390077354019,25.315352831818927
13937.76623397402,13441.753593849018,2.364,-5.061,-18.89879098072837,0.002489726447464233,25.301221420045962
13940.308909475018,13444.296269350016,2.357,-5.061,-18.902365558703522,0.002477185013965645,25.287092653345766
13942.851666061004,13446.839025936002,2.351,-5.061,-18.905940250670653,0.0024670061884972273,25.27296343608437
13945.394412394002,13449.381772269,2.343,-5.062,-18.90951563454222,0.0024539353957209417,25.25883148402285
13947.93746021,13451.924820084998,2.335,-5.061,-18.91309073593021,0.0024403422443619893,25.244700648497187
13950.480148286006,13454.467508161004,2.328,-5.063,-18.916666744188216,0.0024293534361447874,25.23056622850508
13953.022986157011,13457.01034603201,2.32,-5.061,-18.92024155042854,0.0024154096218393663,25.216436559570997
13955.565804422018,13459.553164297016,2.315,-5.061,-18.923816329106096,0.0024072583687240233,25.20230699958065
13958.108708350017,13462.096068225015,2.306,-5.062,-18.927391934573745,0.00239331021930875,25.188174171645283
13960.651535528013,13464.638895403012,2.298,-5.061,-18.930966725781477,0.0023800207774523525,25.17404456212855
